[SCALED_FEATURES] f0=4439 f1=-716 f2=-936 f3=732 f4=-659 f5=-702 f6=-705 f7=-2632 f8=-479 f9=-475 f10=378 f11=-513 f12=-448 f13=-487 f14=-144 f15=-316 f16=-365 f17=300 f18=-346 f19=-330 f20=-320
[FEATURES_X] mean=-17480 std=28559 rms=33484 min=-90000 max=37000 p2p=127000 mad=24069
[FEATURES_Y] mean=-17985 std=96526 rms=98188 min=-190000 max=128000 p2p=318000 mad=85084
[FEATURES_Z] mean=256185 std=35879 rms=258685 min=190000 max=329000 p2p=139000 mad=29984
[CLASS] CLASS=normal ID=0 scores_x1000=[9102,3446,-12549]
[CLASS_STATS] condition=normal total_windows=25
predicted_count=[25,0,0]
correct_windows=25
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=1 total_cycle_ms=972
25252,-20,111,255
25255,-20,111,255
25257,-25,-84,210
25260,-25,-84,210
25263,-55,-119,253
25265,-55,-119,253
25268,11,92,250
25270,11,92,250
25273,2,32,279
25275,2,32,279
25277,-70,-167,224
25280,-70,-167,224
25283,31,-1,332
25285,31,-1,332
25287,-17,120,261
25290,-17,120,261
25293,-26,-81,212
25295,-26,-81,212
25298,-34,-134,246
25300,-34,-134,246
25303,-2,79,245
25305,-2,79,245
25308,-17,39,279
25310,-17,39,279
25313,-44,-154,221
25315,-44,-154,221
25318,14,-1,328
25321,14,-1,328
25323,-8,125,262
25325,-8,125,262
25328,-29,-80,204
25330,-29,-80,204
25333,-11,-143,253
25336,-11,-143,253
25338,-4,89,257
25341,-4,89,257
25343,-19,33,275
25346,-19,33,275
25348,-47,-147,218
25352,13,-5,319
25357,-1,126,254
25362,-29,-72,213
25367,-21,-140,252
25372,-6,76,256
25377,-6,76,256
25382,-17,35,278
25387,-47,-149,214
25392,6,-6,320
25397,6,124,250
25402,-25,-78,206
25407,-32,-137,255
25412,-15,79,253
25417,-13,35,276
25422,-57,-164,227
25427,28,2,333
25432,-17,114,262
25437,-29,-84,223
25442,-67,-121,260
25447,6,99,256
25452,-4,28,280
25457,-72,-176,209
25462,28,4,331
25467,-14,105,250
25472,-36,-89,212
25477,-63,-104,266
25482,17,104,253
25487,0,28,283
25492,-64,-174,218
25497,33,-7,329
25502,-8,121,261
25507,-33,-85,207
25512,-32,-137,250
25517,-3,74,257
25522,-26,39,275
25527,-55,-152,209
25532,-25,-7,319
25537,20,127,255
25542,-24,-62,222
25547,-51,-151,246
25552,19,61,271
25557,7,74,294
25562,-62,-128,197
25567,-24,-53,327
25572,-32,115,234
25577,-38,-34,245
25582,-32,-177,210
25587,-22,18,310
25592,4,89,273
25597,-43,-98,208
25602,-33,-71,288
25607,25,112,244
25612,7,16,276
25617,-85,-185,206
25622,21,2,324
25627,-12,116,259
25632,-25,-84,208
25637,-12,-143,246
25642,-9,67,259
25647,-28,35,278
25652,-61,-145,221
25657,-55,-20,323
25662,-55,-20,323
25667,32,128,243
25672,-26,-55,219
25677,-46,-153,241
25682,13,54,274
25687,0,74,295
25692,-66,-129,200
25697,-32,-46,317
25702,10,122,231
25707,-34,-40,249
25712,-40,-163,226
25717,6,31,285
25722,14,89,289
25727,-47,-107,214
25732,0,-35,310
25737,-7,111,234
25742,-9,-9,278
25747,-68,-176,204
25752,-9,10,318
25757,-11,104,260
25762,-33,-87,211
25767,-57,-128,244
25772,7,87,250
25777,-24,36,278
25782,-54,-150,210
25787,-2,-7,321
25792,14,128,246
25797,-25,-62,220
25802,-55,-150,243
25807,6,55,274
25812,12,78,294
25817,-66,-131,195
25822,5,-49,335
25827,-22,108,239
25832,-32,-35,252
25837,-46,-186,205
25842,-32,18,308
25847,1,91,268
25852,-45,-107,198
25857,-48,-74,280
25862,27,113,240
25867,-6,11,273
25872,-83,-181,200
25877,2,6,319
25882,-13,109,253
25887,-40,-95,212
25892,-62,-113,257
25897,17,101,250
25902,6,24,284
25907,-70,-177,215
25912,24,1,326
25917,-25,119,255
25922,-36,-92,210
25927,-53,-129,247
25932,4,81,247
25937,-5,32,273
25942,-5,32,273
25947,-63,-160,220
25952,19,1,324
25957,-4,117,258
25962,-18,-67,218
25967,-20,-143,251
25972,-5,68,267
25977,-31,40,280
25982,-46,-144,216
25987,-11,-4,316
25992,24,124,245
25997,-24,-62,220
26002,-33,-148,247
26007,4,62,263
26012,-14,46,288
26017,-66,-138,205
26022,-61,-26,324
26027,24,131,253
26032,-25,-50,234
26037,-37,-155,254
26042,15,45,274
26047,7,73,293
26052,-57,-128,201
26057,16,-48,332
26062,-12,119,234
26067,-25,-35,247
26072,-42,-173,203
26077,-16,18,291
26082,7,89,271
26087,-42,-106,202
26092,-35,-62,296
26097,8,109,244
26102,-3,6,276
26107,-76,-185,212
26112,39,9,335
26117,-13,106,258
26122,-17,-79,213
26127,13,-131,245
26132,-7,78,254
26137,-20,27,281
26142,-46,-147,214
26147,-41,-12,326
26152,34,125,249
[FEATURES] f0=-19035 f1=27326 f2=33302 f3=-85000 f4=39000 f5=124000 f6=22466 f7=-17575 f8=98721 f9=100273 f10=-186000 f11=131000 f12=317000 f13=87240 f14=256775 f15=37134 f16=259446 f17=195000 f18=335000 f19=140000 f20=29457
[SCALED_FEATURES] f0=3888 f1=-738 f2=-939 f3=789 f4=-638 f5=-719 f6=-741 f7=-2507 f8=-467 f9=-464 f10=393 f11=-502 f12=-450 f13=-474 f14=-84 f15=-296 f16=-340 f17=357 f18=-286 f19=-324 f20=-329
[FEATURES_X] mean=-19035 std=27326 rms=33302 min=-85000 max=39000 p2p=124000 mad=22466
[FEATURES_Y] mean=-17575 std=98721 rms=100273 min=-186000 max=131000 p2p=317000 mad=87240
[FEATURES_Z] mean=256775 std=37134 rms=259446 min=195000 max=335000 p2p=140000 mad=29457
[CLASS] CLASS=normal ID=0 scores_x1000=[8289,2824,-11113]
[CLASS_STATS] condition=normal total_windows=26
predicted_count=[26,0,0]
correct_windows=26
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=0 total_cycle_ms=971
26252,-33,-98,210
26255,-70,-104,262
26257,-70,-104,262
26260,19,108,247
26263,19,108,247
26265,-4,22,276
26267,-4,22,276
26270,-79,-184,220
26273,-79,-184,220
26275,30,4,322
26277,30,4,322
26280,-9,112,254
26282,-9,112,254
26285,-27,-82,214
26287,-27,-82,214
26290,-77,-123,255
26293,-77,-123,255
26295,0,91,242
26298,0,91,242
26300,-8,29,275
26302,-8,29,275
26305,-57,-156,223
26307,-57,-156,223
26310,18,-3,327
26312,18,-3,327
26315,2,122,264
26317,2,122,264
26320,-25,-78,210
26322,-25,-78,210
26325,-15,-140,248
26327,-15,-140,248
26330,-17,65,264
26333,-17,65,264
26335,-27,37,284
26337,-27,37,284
26340,-54,-136,215
26343,-54,-136,215
26345,-50,-21,322
26348,-50,-21,322
26352,28,128,260
26357,-19,-41,243
26362,-46,-159,222
26367,0,36,280
26372,20,90,281
26377,-41,-112,204
26382,-15,-34,305
26387,17,111,232
26392,-9,-1,272
26397,-88,-182,198
26402,9,6,324
26407,-13,106,253
26412,-32,-89,209
26417,-29,-140,242
26422,2,74,254
26427,-21,37,275
26432,-56,-148,217
26437,-53,-25,325
26442,30,128,256
26447,-29,-43,236
26452,-56,-162,226
26457,-2,28,290
26462,15,87,285
26467,-46,-107,210
26472,0,-42,308
26477,11,117,232
26482,-4,6,277
26487,-88,-184,210
26492,29,-6,326
26497,-15,119,261
26502,-18,-83,206
26507,-15,-134,244
26512,-15,-134,244
26517,-9,55,254
26522,0,56,288
26527,-75,-130,201
26532,-2,-46,329
26537,-19,117,236
26542,-16,-29,245
26547,-38,-179,209
26552,-29,14,317
26557,3,104,269
26562,-32,-98,211
26567,-59,-106,260
26572,12,93,249
26577,-18,38,280
26582,-55,-151,221
26587,-38,-13,325
26592,23,118,248
26597,-22,-47,226
26602,-61,-160,245
26607,18,47,274
26612,7,81,295
26617,-52,-125,199
26622,20,-42,328
26627,-20,112,225
26632,-12,-17,273
26637,-64,-181,200
26642,-15,11,316
26647,-4,105,255
26652,-32,-88,205
26657,-46,-131,247
26662,2,82,243
26667,-28,30,279
26672,-40,-143,219
26677,-31,-16,314
26682,15,121,253
26687,-29,-63,213
26692,-44,-145,245
26697,21,45,269
26702,11,80,296
26707,-60,-121,204
26712,32,-36,326
26717,-19,116,229
26722,-6,-13,279
26727,-78,-185,200
26732,15,-1,321
26737,-15,112,257
26742,-17,-82,208
26747,-12,-137,250
26752,-2,65,259
26757,1,68,286
26762,-62,-117,199
26767,23,-44,321
26772,-13,114,230
26777,-4,1,271
26782,-74,-175,215
26787,26,-8,325
26792,20,127,252
26797,20,127,252
26802,-16,-45,221
26807,-50,-171,217
26812,-24,17,295
26817,2,91,269
26822,-31,-81,204
26827,-13,-136,244
26832,4,63,257
26837,11,70,285
26842,-47,-104,202
26847,-34,-52,297
26852,37,99,245
26857,-21,33,273
26862,-74,-128,221
26867,-29,-53,325
26872,-35,103,245
26877,-15,6,278
26882,-66,-161,225
26887,-33,-11,319
26892,32,117,256
26897,-22,-35,243
26902,-26,-167,197
26907,-18,9,314
26912,-14,114,261
26917,-15,-66,214
26922,-48,-129,234
26927,24,50,261
26932,-13,69,282
26937,-59,-118,204
26942,-43,-46,301
26947,15,107,237
26952,-11,21,264
26957,-61,-159,221
26962,-23,-1,323
26967,34,122,257
26972,-17,-46,223
26977,-47,-168,220
26982,-37,19,294
26987,3,73,281
26992,-47,-87,203
26997,-66,-100,265
27002,25,108,250
27007,-2,30,286
27012,-63,-158,223
27017,-31,-15,320
27022,14,109,254
27027,-39,-53,214
27032,-67,-160,227
27037,10,50,273
27042,4,80,294
27047,-53,-114,208
27052,0,-31,324
27057,-5,111,230
27062,-15,5,268
27067,-77,-182,208
27072,32,-1,322
27077,32,-1,322
27082,-4,120,260
27087,-10,-59,225
27092,-36,-138,245
27097,6,54,271
27102,10,68,294
27107,-65,-126,204
27112,18,-48,329
27117,-37,110,232
27122,-9,-17,279
27127,-81,-190,208
27132,-13,8,332
27137,-13,104,257
27142,-23,-83,206
27147,-2,-139,237
27152,0,71,254
[FEATURES] f0=-19260 f1=29940 f2=35600 f3=-88000 f4=37000 f5=125000 f6=24383 f7=-19415 f8=97181 f9=99101 f10=-190000 f11=128000 f12=318000 f13=84339 f14=256715 f15=38021 f16=259515 f17=197000 f18=332000 f19=135000 f20=31322
[SCALED_FEATURES] f0=3808 f1=-690 f2=-891 f3=755 f4=-659 f5=-713 f6=-698 f7=-3069 f8=-476 f9=-470 f10=378 f11=-513 f12=-448 f13=-491 f14=-90 f15=-282 f16=-337 f17=379 f18=-316 f19=-351 f20=-297
[FEATURES_X] mean=-19260 std=29940 rms=35600 min=-88000 max=37000 p2p=125000 mad=24383
[FEATURES_Y] mean=-19415 std=97181 rms=99101 min=-190000 max=128000 p2p=318000 mad=84339
[FEATURES_Z] mean=256715 std=38021 rms=259515 min=197000 max=332000 p2p=135000 mad=31322
[CLASS] CLASS=normal ID=0 scores_x1000=[7941,2597,-10539]
[CLASS_STATS] condition=normal total_windows=27
predicted_count=[27,0,0]
correct_windows=27
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=0 total_cycle_ms=971
27252,-37,-91,213
27254,-37,-91,213
27257,-74,-112,263
27260,-74,-112,263
27262,-5,77,249
27265,-5,77,249
27267,-19,33,283
27270,-19,33,283
27272,-69,-125,220
27275,-69,-125,220
27277,-45,-54,316
27280,-45,-54,316
27283,-16,110,238
27285,-16,110,238
27288,-13,-29,257
27290,-13,-29,257
27293,-57,-183,202
27295,-57,-183,202
27298,-9,3,328
27300,-9,3,328
27303,-5,114,261
27305,-5,114,261
27308,-28,-71,207
27310,-28,-71,207
27313,-30,-133,250
27316,-30,-133,250
27318,-10,60,257
27321,-10,60,257
27323,-4,53,296
27326,-4,53,296
27328,-69,-139,202
27331,-69,-139,202
27333,-28,-58,328
27336,-28,-58,328
27338,-19,115,233
27341,-19,115,233
27344,-26,-30,244
27346,-26,-30,244
27349,-35,-177,201
27352,-28,21,304
27357,3,93,265
27362,3,93,265
27367,-45,-106,198
27372,-28,-49,304
27377,13,110,232
27382,0,-3,282
27387,-70,-190,200
27392,-26,12,319
27397,-7,102,261
27402,-40,-103,208
27407,-38,-63,294
27412,13,122,232
27417,2,-8,276
27422,-66,-192,197
27427,-26,22,318
27432,3,96,276
27437,-54,-114,200
27442,25,-48,334
27447,-21,106,241
27452,-33,-41,247
27457,-51,-164,229
27462,16,52,274
27467,7,69,301
27472,-72,-151,204
27477,-40,-4,330
27482,12,119,254
27487,-21,-73,216
27492,-30,-140,254
27497,4,85,237
27502,-10,21,285
27507,-65,-177,209
27512,8,4,326
27517,-14,103,263
27522,-61,-104,205
27527,1,-45,312
27532,-11,113,225
27537,-2,-33,257
27542,-34,-172,198
27547,-4,25,290
27552,10,91,290
27557,-56,-120,202
27562,10,-56,330
27567,-2,120,235
27572,-37,-45,246
27577,-50,-163,229
27582,3,39,288
27587,1,76,299
27592,-61,-134,196
27597,-47,-50,326
27602,7,124,231
27607,-43,-62,230
27612,-45,-151,243
27617,-1,52,262
27622,2,58,304
27627,-64,-149,207
27632,-27,-6,328
27637,9,123,242
27642,-18,-69,219
27647,-18,-69,219
27652,-11,-144,251
27657,1,73,259
27662,-15,36,283
27667,-55,-162,217
27672,27,1,331
27677,-3,117,261
27682,-31,-89,198
27687,-62,-108,269
27692,19,117,248
27697,-1,16,276
27702,-74,-180,204
27707,11,3,323
27712,-1,114,265
27717,-42,-100,215
27722,-50,-72,290
27727,20,107,241
27732,-11,2,275
27737,-76,-188,194
27742,-21,12,320
27747,8,100,270
27752,-54,-102,206
27757,-18,-45,308
27762,-4,117,228
27767,-6,-15,270
27772,-60,-184,198
27777,-25,23,322
27782,7,97,268
27787,-56,-109,192
27792,-4,-49,312
27797,-1,110,225
27802,-3,-15,281
27807,-56,-186,198
27812,-25,22,314
27817,13,103,279
27822,-52,-111,208
27827,-45,-64,301
27832,12,108,245
27837,-6,11,276
27842,-77,-182,202
27847,4,-5,322
27852,-5,108,254
27857,-26,-84,200
27862,-67,-130,253
27867,3,81,240
27872,-19,31,284
27877,-59,-163,216
27882,20,-4,338
27887,-7,121,263
27892,-18,-71,208
27897,-40,-137,247
27902,4,87,242
27907,-18,31,288
27912,-49,-165,219
27917,17,4,332
27922,-3,114,266
27927,-3,114,266
27932,-28,-88,205
27937,-59,-126,258
27942,4,91,238
27947,-17,23,285
27952,-58,-167,211
27957,7,-5,329
27962,-1,119,263
27967,-33,-91,206
27972,-58,-88,283
27977,10,110,238
27982,-10,7,279
27987,-74,-197,203
27992,-27,20,324
27997,-4,88,276
28002,-56,-114,194
28007,18,-48,330
28012,-14,118,230
28017,-31,-47,243
28022,-51,-153,252
28027,14,65,266
28032,-8,45,300
28037,-60,-155,211
28042,-1,3,318
28047,8,124,252
28052,-24,-79,206
28057,-68,-123,254
28062,18,114,248
28067,-5,5,276
28072,-78,-192,200
28077,-22,24,317
28082,-2,86,273
28087,-62,-106,205
28092,2,-53,329
28097,5,124,233
28102,-37,-53,232
28107,-42,-149,243
28112,13,64,256
28117,-2,49,291
28122,-54,-154,207
28127,12,-4,325
28132,-4,122,260
28137,-19,-82,206
28142,-59,-103,278
28147,22,110,245
28152,2,-2,281
[FEATURES] f0=-22005 f1=26974 f2=34811 f3=-78000 f4=27000 f5=105000 f6=23015 f7=-19260 f8=98485 f9=100350 f10=-197000 f11=124000 f12=321000 f13=86040 f14=256815 f15=41059 f16=260076 f17=192000 f18=338000 f19=146000 f20=34261
[SCALED_FEATURES] f0=2837 f1=-745 f2=-908 f3=869 f4=-765 f5=-824 f6=-728 f7=-3022 f8=-469 f9=-463 f10=350 f11=-528 f12=-442 f13=-481 f14=-80 f15=-235 f16=-319 f17=323 f18=-257 f19=-292 f20=-246
[FEATURES_X] mean=-22005 std=26974 rms=34811 min=-78000 max=27000 p2p=105000 mad=23015
[FEATURES_Y] mean=-19260 std=98485 rms=100350 min=-197000 max=124000 p2p=321000 mad=86040
[FEATURES_Z] mean=256815 std=41059 rms=260076 min=192000 max=338000 p2p=146000 mad=34261
[CLASS] CLASS=normal ID=0 scores_x1000=[6665,1433,-8099]
[CLASS_STATS] condition=normal total_windows=28
predicted_count=[28,0,0]
correct_windows=28
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=6 inference_ms=0 total_cycle_ms=971
28252,7,41,281
28254,11,73,300
28257,11,73,300
28259,-66,-136,192
28262,-66,-136,192
28264,-49,-32,331
28267,-49,-32,331
28269,23,137,249
28272,23,137,249
28274,-29,-72,213
28277,-29,-72,213
28280,-26,-145,256
28282,-26,-145,256
28285,-11,59,257
28287,-11,59,257
28290,-16,42,285
28292,-16,42,285
28295,-40,-152,213
28298,-40,-152,213
28300,20,4,322
28303,20,4,322
28305,-10,116,261
28307,-10,116,261
28310,-26,-82,201
28313,-26,-82,201
28315,-62,-119,256
28318,-62,-119,256
28320,18,96,243
28323,18,96,243
28325,-3,18,286
28328,-3,18,286
28330,-72,-183,207
28333,-72,-183,207
28335,2,12,318
28338,2,12,318
28340,-1,107,265
28342,-1,107,265
28345,-45,-104,206
28348,-45,-104,206
28352,-54,-73,289
28357,9,116,234
28362,-7,-2,275
28367,-64,-186,204
28372,-23,17,321
28377,3,97,278
28382,-50,-111,200
28387,-32,-43,300
28392,-1,121,227
28397,1,-18,269
28402,-39,-180,197
28407,-15,27,310
28412,1,94,268
28417,-53,-113,199
28422,17,-42,325
28427,-27,99,232
28432,-37,-35,240
28437,-47,-169,218
28442,10,34,289
28447,8,74,295
28452,-71,-141,194
28457,-46,-41,335
28462,22,138,250
28467,-28,-61,228
28472,-22,-145,254
28477,-5,74,260
28482,-17,33,278
28487,-64,-175,215
28492,-64,-175,215
28497,26,4,326
28502,-13,107,258
28507,-44,-110,201
28512,-11,-41,303
28517,-14,110,225
28522,-33,-36,251
28527,-50,-166,217
28532,17,47,286
28537,16,79,300
28542,-55,-146,210
28547,-57,-14,337
28552,12,124,255
28557,-21,-75,219
28562,-28,-140,248
28567,16,102,246
28572,-1,18,289
28577,-73,-193,198
28582,-22,19,317
28587,3,98,272
28592,-50,-105,201
28597,13,-54,331
28602,3,117,229
28607,-24,-53,223
28612,-34,-141,249
28617,-6,69,258
28622,-26,32,277
28627,-58,-165,217
28632,18,6,326
28637,-3,105,257
28642,-55,-115,195
28647,8,-39,322
28652,-23,113,237
28657,-36,-43,238
28662,-62,-156,236
28667,5,64,260
28672,-19,42,281
28677,-49,-156,215
28682,24,-2,336
28687,-14,113,260
28692,-43,-104,206
28697,-5,-45,310
28702,-28,112,236
28707,-36,-46,237
28712,-52,-162,236
28717,13,65,267
28722,-31,43,290
28727,-57,-154,212
28732,27,4,334
28737,-12,115,255
28742,-44,-111,197
28747,-2,-50,311
28752,-29,108,242
28757,-43,-43,240
28762,-66,-161,243
28767,11,68,259
28772,11,68,259
28777,-19,42,289
28782,-50,-160,218
28787,21,7,332
28792,-27,109,257
28797,-49,-112,195
28802,9,-35,324
28807,-26,117,233
28812,-34,-51,235
28817,-31,-141,240
28822,3,63,263
28827,-25,35,273
28832,-71,-170,209
28837,11,7,322
28842,0,101,267
28847,-56,-121,202
28852,19,-44,334
28857,-11,129,232
28862,-41,-62,229
28867,-19,-140,255
28872,-10,74,254
28877,-1,32,288
28882,-77,-189,195
28887,-19,20,322
28892,13,98,276
28897,-60,-116,194
28902,-27,-46,330
28907,16,135,253
28912,-33,-69,217
28917,-17,-139,247
28922,-1,92,243
28927,-10,18,280
28932,-84,-192,195
28937,-23,23,321
28942,1,86,274
28947,-52,-124,198
28952,-37,-39,327
28957,30,138,248
28962,-28,-80,210
28967,-25,-136,239
28972,7,117,253
28977,-4,-1,273
28982,-34,-174,197
28987,-17,25,285
28992,6,86,297
28997,-61,-141,198
29002,-32,-6,323
29007,5,125,249
29012,-27,-87,205
29017,-60,-106,277
29022,20,123,234
29027,-19,-24,271
29032,-50,-176,206
29037,5,37,276
29042,9,63,294
29047,-50,-149,200
29052,-2,4,321
29057,-2,4,321
29062,3,123,257
29067,-12,-81,206
29072,-57,-106,271
29077,25,118,235
29082,-5,-14,271
29087,-37,-183,205
29092,-8,32,283
29097,16,80,298
29102,-69,-146,192
29107,-60,-27,337
29112,11,132,247
29117,-19,-72,210
29122,-36,-139,250
29127,1,91,245
29132,3,17,280
29137,-81,-197,196
29142,-21,18,332
29147,-3,90,278
29152,-54,-121,194
[FEATURES] f0=-20535 f1=27704 f2=34484 f3=-84000 f4=30000 f5=114000 f6=23525 f7=-19230 f8=100387 f9=102212 f10=-197000 f11=138000 f12=335000 f13=87989 f14=256644 f15=42124 f16=260079 f17=192000 f18=337000 f19=145000 f20=34917
[SCALED_FEATURES] f0=3357 f1=-731 f2=-915 f3=800 f4=-733 f5=-774 f6=-717 f7=-3013 f8=-458 f9=-453 f10=350 f11=-475 f12=-415 f13=-469 f14=-97 f15=-218 f16=-319 f17=323 f18=-266 f19=-297 f20=-235
[FEATURES_X] mean=-20535 std=27704 rms=34484 min=-84000 max=30000 p2p=114000 mad=23525
[FEATURES_Y] mean=-19230 std=100387 rms=102212 min=-197000 max=138000 p2p=335000 mad=87989
[FEATURES_Z] mean=256644 std=42124 rms=260079 min=192000 max=337000 p2p=145000 mad=34917
[CLASS] CLASS=normal ID=0 scores_x1000=[7429,2168,-9597]
[CLASS_STATS] condition=normal total_windows=29
predicted_count=[29,0,0]
correct_windows=29
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=1 total_cycle_ms=972
29252,-45,-142,209
29255,-45,-142,209
29258,18,5,329
29260,18,5,329
29262,-14,122,262
29265,-14,122,262
29268,-37,-99,208
29270,-37,-99,208
29273,-38,-56,303
29275,-38,-56,303
29278,-18,104,230
29280,-18,104,230
29283,-28,-40,244
29286,-28,-40,244
29288,-54,-161,247
29291,-54,-161,247
29293,9,67,264
29296,9,67,264
29298,-20,53,292
29301,-20,53,292
29303,-57,-155,209
29306,-57,-155,209
29308,30,-1,335
29311,30,-1,335
29313,-15,122,256
29316,-15,122,256
29318,-43,-103,205
29321,-43,-103,205
29324,-13,-41,310
29326,-13,-41,310
29329,-19,113,240
29331,-19,113,240
29334,-20,-49,246
29336,-20,-49,246
29339,-51,-149,242
29342,-51,-149,242
29344,5,63,260
29347,5,63,260
29349,-16,37,281
29352,-16,37,281
29357,-58,-168,211
29362,20,12,326
29367,2,98,270
29372,-49,-116,204
29377,18,-48,338
29382,-12,127,232
29387,-34,-66,224
29392,-24,-141,252
29397,-12,86,247
29402,-4,14,286
29407,-62,-188,200
29412,-26,26,299
29417,22,89,289
29422,-63,-142,197
29427,-50,-14,326
29432,-3,124,258
29437,-29,-89,199
29442,-50,-73,302
29447,-3,116,223
29452,-32,-43,243
29457,-39,-156,247
29462,6,62,257
29467,-32,42,279
29472,-64,-178,209
29477,-1,14,324
29482,7,89,272
29487,-61,-118,192
29492,-28,-49,329
29497,11,135,245
29502,-29,-75,214
29507,-53,-127,255
29512,7,123,241
29517,-8,-21,269
29522,-46,-177,210
29527,14,52,278
29532,-6,58,295
29537,-57,-168,210
29542,19,7,333
29547,-10,103,265
29552,-57,-112,197
29557,21,-50,335
29562,16,129,249
29567,-37,-73,227
29572,-35,-136,253
29577,3,99,239
29582,2,2,284
29587,-47,-183,203
29592,-2,37,281
29597,16,79,297
29602,-65,-146,200
29607,-10,-4,323
29612,6,123,256
29617,-40,-95,197
29622,-40,-95,197
29627,-37,-55,307
29632,6,110,230
29637,-17,-39,258
29642,-57,-167,240
29647,12,62,268
29652,-18,46,298
29657,-49,-159,208
29662,25,1,333
29667,-20,110,260
29672,-43,-107,204
29677,-7,-45,313
29682,-16,109,228
29687,-31,-42,245
29692,-53,-160,233
29697,9,59,269
29702,-10,47,293
29707,-61,-158,206
29712,19,3,327
29717,-10,126,256
29722,-45,-112,201
29727,-23,-43,310
29732,-6,110,230
29737,-32,-42,252
29742,-44,-165,231
29747,12,53,275
29752,-8,58,300
29757,-53,-148,210
29762,-7,-7,321
29767,5,119,255
29772,-19,-83,207
29777,-66,-110,272
29782,16,117,239
29787,-8,-5,273
29792,-51,-189,202
29797,-12,24,302
29802,19,94,297
29807,-58,-127,197
29812,-20,-54,326
29817,9,136,244
29822,-31,-58,221
29827,-44,-150,243
29832,-13,68,256
29837,-18,43,282
29842,-55,-158,210
29847,18,-2,327
29852,-9,114,261
29857,-30,-98,199
29862,-56,-90,282
29867,15,118,241
29872,-3,3,274
29877,-71,-186,196
29882,-27,27,312
29887,7,97,265
29892,-49,-112,199
29897,24,-48,335
29902,24,-48,335
29907,-27,111,232
29912,-29,-40,237
29917,-51,-163,229
29922,10,51,271
29927,15,76,295
29932,-64,-146,204
29937,-53,-22,334
29942,27,139,252
29947,-27,-71,224
29952,-17,-141,254
29957,-8,76,250
29962,-3,36,280
29967,-69,-171,214
29972,7,14,317
29977,-13,105,271
29982,-48,-111,195
29987,-10,-47,311
29992,-23,107,233
29997,-23,-31,251
30002,-68,-171,219
30007,8,47,280
30012,-9,67,292
30017,-57,-145,205
30022,-41,-15,333
30027,28,128,252
30032,-24,-78,215
30037,-38,-139,241
30042,14,106,247
30047,1,9,282
30052,-83,-192,200
30057,-19,17,331
30062,9,85,278
30067,-63,-119,207
30072,-3,-51,326
30077,7,141,240
30082,-23,-54,221
30087,-44,-142,243
30092,0,58,261
30097,-21,35,272
30102,-49,-156,225
30107,36,3,333
30112,-21,109,257
30117,-42,-111,201
30122,3,-36,320
30127,-26,112,239
30132,-35,-41,242
30137,-50,-154,242
30142,0,70,261
30147,-26,37,268
30152,-60,-159,216
[FEATURES] f0=-20545 f1=26546 f2=33568 f3=-83000 f4=36000 f5=119000 f6=22327 f7=-19525 f8=99484 f9=101381 f10=-192000 f11=141000 f12=333000 f13=87145 f14=257465 f15=41165 f16=260735 f17=192000 f18=338000 f19=146000 f20=34066
[SCALED_FEATURES] f0=3353 f1=-753 f2=-934 f3=812 f4=-670 f5=-746 f6=-744 f7=-3103 f8=-463 f9=-458 f10=370 f11=-464 f12=-419 f13=-474 f14=-15 f15=-233 f16=-297 f17=323 f18=-257 f19=-292 f20=-250
[FEATURES_X] mean=-20545 std=26546 rms=33568 min=-83000 max=36000 p2p=119000 mad=22327
[FEATURES_Y] mean=-19525 std=99484 rms=101381 min=-192000 max=141000 p2p=333000 mad=87145
[FEATURES_Z] mean=257465 std=41165 rms=260735 min=192000 max=338000 p2p=146000 mad=34066
[CLASS] CLASS=normal ID=0 scores_x1000=[7381,2140,-9521]
[CLASS_STATS] condition=normal total_windows=30
predicted_count=[30,0,0]
correct_windows=30
accuracy_x1000=1000
current_prediction=0
[CLASS_TIMING] sample_interval_ms=5 window_acquisition_ms=900 feature_extract_ms=7 inference_ms=1 total_cycle_ms=972
30252,6,81,293
30255,-68,-133,197
30257,-68,-133,197
30260,-10,-47,326
30262,-10,-47,326
30265,3,125,243
30267,3,125,243
30270,-27,-47,223
30272,-27,-47,223
30275,-63,-157,234
30278,-63,-157,234
30280,26,51,265
30283,26,51,265
30285,-29,36,287
30288,-29,36,287
30290,-47,-149,211
30293,-47,-149,211
30295,-8,-2,317
30298,-8,-2,317
30300,8,123,254
30303,8,123,254
30305,-18,-74,204
30308,-18,-74,204
30310,-43,-138,249
30313,-43,-138,249
30315,16,111,251
30318,16,111,251
30320,9,12,278
30323,9,12,278
30325,-76,-190,197
30328,-76,-190,197
30330,-7,21,322
